中央频道,#genre#
山东卫视,http://113.24.136.227:8082/udp/239.1.1.47:8047
山东卫视,http://113.24.136.227:8085/udp/239.1.1.47:8047
山东卫视,http://113.24.136.227:8085/udp/239.1.1.47:8047
山东卫视,http://113.24.136.240:8082/udp/239.1.1.47:8047
山东卫视,http://113.24.136.240:8082/udp/239.1.1.47:8047
山东卫视,http://113.24.136.240:8085/udp/239.1.1.47:8047
山东卫视,http://113.24.136.240:8085/udp/239.1.1.47:8047
山东卫视,http://113.251.178.188:6666/rtp/235.254.198.24:1372
山东卫视,http://113.251.178.188:6666/rtp/235.254.198.24:1372
山东卫视,http://113.251.178.188:6666/rtp/235.254.198.69:1552
山东卫视,http://113.251.178.188:6666/rtp/235.254.198.69:1552
山东卫视,http://114.243.108.225:4000/rtp/239.3.1.209:8052
山东卫视,http://114.243.108.225:4000/rtp/239.3.1.209:8052
山东卫视,http://114.252.199.35:10000/rtp/239.3.1.209:8052
山东卫视,http://114.252.199.35:10000/rtp/239.3.1.209:8052
山东卫视,http://115.60.241.249:2000/rtp/225.1.4.27:1056
山东卫视,http://115.60.241.249:2000/rtp/225.1.4.27:1056
山东卫视,http://115.60.241.249:2000/rtp/225.1.4.88:1117
山东卫视,http://115.60.241.249:2000/rtp/225.1.4.88:1117
山东卫视,http://118.122.103.235:4022/udp/239.93.0.168:5140
山东卫视,http://118.122.103.235:4022/udp/239.93.0.168:5140
山东卫视,http://118.254.158.48:8888/udp/239.76.246.195:1234
山东卫视,http://118.254.158.48:8888/udp/239.76.246.195:1234
山东卫视,http://118.254.158.48:8888/udp/239.76.253.195:9000
山东卫视,http://118.254.158.48:8888/udp/239.76.253.195:9000
山东卫视,http://123.112.246.1:5555/rtp/239.3.1.209:8052
山东卫视,http://123.112.246.1:5555/rtp/239.3.1.209:8052
山东卫视,http://123.113.11.89:4022/rtp/239.3.1.209:8052
山东卫视,http://123.113.11.89:4022/rtp/239.3.1.209:8052
山东卫视,http://123.117.235.102:4022/rtp/239.3.1.209:8052
山东卫视,http://123.117.235.102:4022/rtp/239.3.1.209:8052
山东卫视,http://124.115.207.92:8081/rtp/239.112.205.70:5140
山东卫视,http://124.115.207.92:8081/rtp/239.112.205.70:5140
山东卫视,http://125.82.168.238:8888/rtp/235.254.198.24:1372
山东卫视,http://125.82.168.238:8888/rtp/235.254.198.24:1372
山东卫视,http://125.82.168.238:8888/rtp/235.254.198.69:1552
山东卫视,http://125.82.168.238:8888/rtp/235.254.198.69:1552
山东卫视,http://125.82.171.210:8888/rtp/235.254.198.24:1372
山东卫视,http://125.82.171.210:8888/rtp/235.254.198.24:1372
山东卫视,http://125.82.171.210:8888/rtp/235.254.198.69:1552
山东卫视,http://125.82.171.210:8888/rtp/235.254.198.69:1552
山东卫视,http://14.126.29.88:5000/udp/239.77.0.132:5146
山东卫视,http://14.126.29.88:5000/udp/239.77.0.132:5146
山东卫视,http://14.126.29.88:5000/udp/239.77.0.53:5146
山东卫视,http://14.126.29.88:5000/udp/239.77.0.53:5146
山东卫视,http://14.126.29.88:5000/udp/239.77.0.94:5146
山东卫视,http://14.126.29.88:5000/udp/239.77.0.94:5146
山东卫视,http://14.126.29.88:5000/udp/239.77.1.142:5146
山东卫视,http://14.126.29.88:5000/udp/239.77.1.142:5146
山东卫视,http://14.126.29.88:5000/udp/239.77.1.153:5146
山东卫视,http://14.126.29.88:5000/udp/239.77.1.153:5146
山东卫视,http://14.126.29.88:5000/udp/239.77.1.66:5146
山东卫视,http://14.126.29.88:5000/udp/239.77.1.66:5146
山东卫视,http://171.212.212.47:8000/udp/239.93.0.168:5140
山东卫视,http://171.212.212.47:8000/udp/239.93.0.168:5140
山东卫视,http://171.213.37.127:4022/udp/239.93.0.168:5140
山东卫视,http://171.213.37.127:4022/udp/239.93.0.168:5140
山西卫视,http://1.82.144.16:4022/rtp/239.112.205.46:5140
山西卫视,http://1.82.144.16:4022/rtp/239.112.205.46:5140
山西卫视,http://1.83.163.43:8888/rtp/239.112.205.46:5140
山西卫视,http://1.83.163.43:8888/rtp/239.112.205.46:5140
山西卫视,http://111.196.131.234:8012/rtp/239.3.1.42:8172
山西卫视,http://111.196.131.234:8012/rtp/239.3.1.42:8172
山西卫视,http://113.24.136.208:8082/udp/239.1.1.1:8001
山西卫视,http://113.24.136.208:8082/udp/239.1.1.1:8001
山西卫视,http://113.24.136.208:8085/udp/239.1.1.1:8001
山西卫视,http://113.24.136.208:8085/udp/239.1.1.1:8001
山西卫视,http://113.24.136.208:8086/udp/239.1.1.1:8001
山西卫视,http://113.24.136.208:8086/udp/239.1.1.1:8001
山西卫视,http://113.24.136.227:8082/udp/239.1.1.1:8001
山西卫视,http://113.24.136.227:8082/udp/239.1.1.1:8001
山西卫视,http://113.24.136.227:8085/udp/239.1.1.1:8001
山西卫视,http://113.24.136.227:8085/udp/239.1.1.1:8001
山西卫视,http://113.24.136.240:8082/udp/239.1.1.1:8001
山西卫视,http://113.24.136.240:8082/udp/239.1.1.1:8001
山西卫视,http://113.24.136.240:8085/udp/239.1.1.1:8001
山西卫视,http://113.24.136.240:8085/udp/239.1.1.1:8001
山西卫视,http://113.251.178.188:6666/rtp/235.254.198.41:1440
山西卫视,http://113.251.178.188:6666/rtp/235.254.198.41:1440
山西卫视,http://114.243.108.225:4000/rtp/239.3.1.42:8172
山西卫视,http://114.243.108.225:4000/rtp/239.3.1.42:8172
山西卫视,http://114.252.199.35:10000/rtp/239.3.1.42:8172
山西卫视,http://114.252.199.35:10000/rtp/239.3.1.42:8172
山西卫视,http://115.60.241.249:2000/rtp/225.1.4.38:1067
山西卫视,http://115.60.241.249:2000/rtp/225.1.4.38:1067
山西卫视,http://118.122.103.235:4022/udp/239.93.0.6:5140
山西卫视,http://118.122.103.235:4022/udp/239.93.0.6:5140
山西卫视,http://123.112.246.1:5555/rtp/239.3.1.42:8172
山西卫视,http://123.112.246.1:5555/rtp/239.3.1.42:8172
山西卫视,http://123.113.11.89:4022/rtp/239.3.1.42:8172
山西卫视,http://123.113.11.89:4022/rtp/239.3.1.42:8172
山西卫视,http://123.117.235.102:4022/rtp/239.3.1.42:8172
山西卫视,http://123.117.235.102:4022/rtp/239.3.1.42:8172
山西卫视,http://124.115.207.92:8081/rtp/239.112.205.46:5140
山西卫视,http://124.115.207.92:8081/rtp/239.112.205.46:5140
山西卫视,http://125.82.168.238:8888/rtp/235.254.198.41:1440
山西卫视,http://125.82.168.238:8888/rtp/235.254.198.41:1440
山西卫视,http://125.82.171.210:8888/rtp/235.254.198.41:1440
山西卫视,http://125.82.171.210:8888/rtp/235.254.198.41:1440
山西卫视,http://171.212.212.47:8000/udp/239.93.0.6:5140
山西卫视,http://171.212.212.47:8000/udp/239.93.0.6:5140
山西卫视,http://171.213.37.127:4022/udp/239.93.0.6:5140
山西卫视,http://171.213.37.127:4022/udp/239.93.0.6:5140
陕西卫视,http://1.82.144.16:4022/rtp/239.111.205.35:5140
陕西卫视,http://1.82.144.16:4022/rtp/239.111.205.35:5140
陕西卫视,http://1.83.163.43:8888/rtp/239.111.205.35:5140
陕西卫视,http://1.83.163.43:8888/rtp/239.111.205.35:5140
陕西卫视,http://111.196.131.234:8012/rtp/239.3.1.41:8140
陕西卫视,http://111.196.131.234:8012/rtp/239.3.1.41:8140
陕西卫视,http://113.24.136.208:8082/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.208:8082/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.208:8085/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.208:8085/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.208:8086/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.208:8086/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.227:8082/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.227:8082/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.227:8085/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.227:8085/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.240:8082/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.240:8082/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.240:8085/udp/239.1.1.50:8050
陕西卫视,http://113.24.136.240:8085/udp/239.1.1.50:8050
陕西卫视,http://113.251.178.188:6666/rtp/235.254.198.40:1436
陕西卫视,http://113.251.178.188:6666/rtp/235.254.198.40:1436
陕西卫视,http://114.243.108.225:4000/rtp/239.3.1.41:8140
陕西卫视,http://114.243.108.225:4000/rtp/239.3.1.41:8140
陕西卫视,http://114.252.199.35:10000/rtp/239.3.1.41:8140
陕西卫视,http://114.252.199.35:10000/rtp/239.3.1.41:8140
陕西卫视,http://115.60.241.249:2000/rtp/225.1.4.39:1068
陕西卫视,http://115.60.241.249:2000/rtp/225.1.4.39:1068
陕西卫视,http://118.122.103.235:4022/udp/239.93.0.176:5140
陕西卫视,http://118.122.103.235:4022/udp/239.93.0.176:5140
陕西卫视,http://118.254.158.48:8888/udp/239.76.254.76:9000
陕西卫视,http://118.254.158.48:8888/udp/239.76.254.76:9000
陕西卫视,http://123.112.246.1:5555/rtp/239.3.1.41:8140
陕西卫视,http://123.112.246.1:5555/rtp/239.3.1.41:8140
陕西卫视,http://123.113.11.89:4022/rtp/239.3.1.41:8140
陕西卫视,http://123.113.11.89:4022/rtp/239.3.1.41:8140
陕西卫视,http://123.117.235.102:4022/rtp/239.3.1.41:8140
陕西卫视,http://123.117.235.102:4022/rtp/239.3.1.41:8140
陕西卫视,http://124.115.207.92:8081/rtp/239.111.205.35:5140
陕西卫视,http://124.115.207.92:8081/rtp/239.111.205.35:5140
陕西卫视,http://125.82.168.238:8888/rtp/235.254.198.40:1436
陕西卫视,http://125.82.168.238:8888/rtp/235.254.198.40:1436
陕西卫视,http://125.82.171.210:8888/rtp/235.254.198.40:1436
陕西卫视,http://125.82.171.210:8888/rtp/235.254.198.40:1436
陕西卫视,http://171.212.212.47:8000/udp/239.93.0.176:5140
陕西卫视,http://171.212.212.47:8000/udp/239.93.0.176:5140
陕西卫视,http://171.213.37.127:4022/udp/239.93.0.176:5140
陕西卫视,http://171.213.37.127:4022/udp/239.93.0.176:5140
东方卫视,http://113.24.136.208:8082/udp/239.1.1.31:8031
东方卫视,http://113.24.136.208:8082/udp/239.1.1.31:8031
东方卫视,http://113.24.136.208:8085/udp/239.1.1.31:8031
东方卫视,http://113.24.136.208:8085/udp/239.1.1.31:8031
东方卫视,http://113.24.136.208:8086/udp/239.1.1.31:8031
东方卫视,http://113.24.136.208:8086/udp/239.1.1.31:8031
东方卫视,http://113.24.136.227:8082/udp/239.1.1.31:8031
东方卫视,http://113.24.136.227:8082/udp/239.1.1.31:8031
东方卫视,http://113.24.136.227:8085/udp/239.1.1.31:8031
东方卫视,http://113.24.136.227:8085/udp/239.1.1.31:8031
东方卫视,http://113.24.136.240:8082/udp/239.1.1.31:8031
东方卫视,http://113.24.136.240:8082/udp/239.1.1.31:8031
东方卫视,http://113.24.136.240:8085/udp/239.1.1.31:8031
东方卫视,http://113.24.136.240:8085/udp/239.1.1.31:8031
深圳卫视,http://1.82.144.16:4022/rtp/239.112.205.67:5140
深圳卫视,http://1.82.144.16:4022/rtp/239.112.205.67:5140
深圳卫视,http://1.83.163.43:8888/rtp/239.112.205.67:5140
深圳卫视,http://1.83.163.43:8888/rtp/239.112.205.67:5140
深圳卫视,http://111.196.131.234:8012/rtp/239.3.1.134:8020
深圳卫视,http://111.196.131.234:8012/rtp/239.3.1.134:8020
深圳卫视,http://113.24.136.208:8082/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.208:8082/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.208:8085/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.208:8085/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.208:8086/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.208:8086/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.227:8082/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.227:8082/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.227:8085/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.227:8085/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.240:8082/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.240:8082/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.240:8085/udp/239.1.1.39:8039
深圳卫视,http://113.24.136.240:8085/udp/239.1.1.39:8039
深圳卫视,http://113.251.178.188:6666/rtp/235.254.198.31:1400
深圳卫视,http://113.251.178.188:6666/rtp/235.254.198.31:1400
深圳卫视,http://113.251.178.188:6666/rtp/235.254.198.71:1560
深圳卫视,http://113.251.178.188:6666/rtp/235.254.198.71:1560
深圳卫视,http://114.243.108.225:4000/rtp/239.3.1.134:8020
深圳卫视,http://114.243.108.225:4000/rtp/239.3.1.134:8020
深圳卫视,http://114.252.199.35:10000/rtp/239.3.1.134:8020
深圳卫视,http://114.252.199.35:10000/rtp/239.3.1.134:8020
深圳卫视,http://115.60.241.249:2000/rtp/225.1.4.23:1052
深圳卫视,http://115.60.241.249:2000/rtp/225.1.4.23:1052
深圳卫视,http://115.60.241.249:2000/rtp/225.1.4.90:1119
深圳卫视,http://115.60.241.249:2000/rtp/225.1.4.90:1119
深圳卫视,http://118.122.103.235:4022/udp/239.93.0.182:5140
深圳卫视,http://118.122.103.235:4022/udp/239.93.0.182:5140
深圳卫视,http://118.254.158.48:8888/udp/239.76.246.188:1234
深圳卫视,http://118.254.158.48:8888/udp/239.76.246.188:1234
深圳卫视,http://118.254.158.48:8888/udp/239.76.253.188:9000
深圳卫视,http://118.254.158.48:8888/udp/239.76.253.188:9000
深圳卫视,http://123.112.246.1:5555/rtp/239.3.1.134:8020
深圳卫视,http://123.112.246.1:5555/rtp/239.3.1.134:8020
深圳卫视,http://123.113.11.89:4022/rtp/239.3.1.134:8020
深圳卫视,http://123.113.11.89:4022/rtp/239.3.1.134:8020
深圳卫视,http://123.117.235.102:4022/rtp/239.3.1.134:8020
深圳卫视,http://123.117.235.102:4022/rtp/239.3.1.134:8020
深圳卫视,http://124.115.207.92:8081/rtp/239.112.205.67:5140
深圳卫视,http://124.115.207.92:8081/rtp/239.112.205.67:5140
深圳卫视,http://125.82.168.238:8888/rtp/235.254.198.31:1400
深圳卫视,http://125.82.168.238:8888/rtp/235.254.198.31:1400
深圳卫视,http://125.82.168.238:8888/rtp/235.254.198.71:1560
深圳卫视,http://125.82.168.238:8888/rtp/235.254.198.71:1560
深圳卫视,http://125.82.171.210:8888/rtp/235.254.198.31:1400
深圳卫视,http://125.82.171.210:8888/rtp/235.254.198.31:1400
深圳卫视,http://125.82.171.210:8888/rtp/235.254.198.71:1560
深圳卫视,http://125.82.171.210:8888/rtp/235.254.198.71:1560
深圳卫视,http://14.126.29.88:5000/udp/239.77.0.130:5146
深圳卫视,http://14.126.29.88:5000/udp/239.77.0.130:5146
深圳卫视,http://14.126.29.88:5000/udp/239.77.0.55:5146
深圳卫视,http://14.126.29.88:5000/udp/239.77.0.55:5146
深圳卫视,http://14.126.29.88:5000/udp/239.77.0.92:5146
深圳卫视,http://14.126.29.88:5000/udp/239.77.0.92:5146
深圳卫视,http://14.126.29.88:5000/udp/239.77.1.148:5146
深圳卫视,http://14.126.29.88:5000/udp/239.77.1.148:5146
深圳卫视,http://14.126.29.88:5000/udp/239.77.1.21:5146
深圳卫视,http://14.126.29.88:5000/udp/239.77.1.21:5146
深圳卫视,http://14.126.29.88:5000/udp/239.77.1.3:5146
深圳卫视,http://14.126.29.88:5000/udp/239.77.1.3:5146
深圳卫视,http://171.212.212.47:8000/udp/239.93.0.182:5140
深圳卫视,http://171.212.212.47:8000/udp/239.93.0.182:5140
深圳卫视,http://171.213.37.127:4022/udp/239.93.0.182:5140
深圳卫视,http://171.213.37.127:4022/udp/239.93.0.182:5140
四川卫视,http://1.82.144.16:4022/rtp/239.112.205.184:5140
四川卫视,http://1.82.144.16:4022/rtp/239.112.205.184:5140
四川卫视,http://1.83.163.43:8888/rtp/239.112.205.184:5140
四川卫视,http://1.83.163.43:8888/rtp/239.112.205.184:5140
四川卫视,http://111.196.131.234:8012/rtp/239.3.1.29:8288
四川卫视,http://111.196.131.234:8012/rtp/239.3.1.29:8288
四川卫视,http://113.24.136.208:8082/udp/239.1.1.29:8029
四川卫视,http://113.24.136.208:8082/udp/239.1.1.29:8029
四川卫视,http://113.24.136.208:8085/udp/239.1.1.29:8029
四川卫视,http://113.24.136.208:8085/udp/239.1.1.29:8029
四川卫视,http://113.24.136.208:8086/udp/239.1.1.29:8029
四川卫视,http://113.24.136.208:8086/udp/239.1.1.29:8029
四川卫视,http://113.24.136.227:8082/udp/239.1.1.29:8029
四川卫视,http://113.24.136.227:8082/udp/239.1.1.29:8029
四川卫视,http://113.24.136.227:8085/udp/239.1.1.29:8029
四川卫视,http://113.24.136.227:8085/udp/239.1.1.29:8029
四川卫视,http://113.24.136.240:8082/udp/239.1.1.29:8029
四川卫视,http://113.24.136.240:8082/udp/239.1.1.29:8029
四川卫视,http://113.24.136.240:8085/udp/239.1.1.29:8029
四川卫视,http://113.24.136.240:8085/udp/239.1.1.29:8029
四川卫视,http://113.251.178.188:6666/rtp/235.254.198.175:7980
四川卫视,http://113.251.178.188:6666/rtp/235.254.198.175:7980
四川卫视,http://113.251.178.188:6666/rtp/235.254.198.28:1388
四川卫视,http://113.251.178.188:6666/rtp/235.254.198.28:1388
四川卫视,http://114.243.108.225:4000/rtp/239.3.1.29:8288
四川卫视,http://114.243.108.225:4000/rtp/239.3.1.29:8288
四川卫视,http://114.252.199.35:10000/rtp/239.3.1.29:8288
四川卫视,http://114.252.199.35:10000/rtp/239.3.1.29:8288
四川卫视,http://115.60.241.249:2000/rtp/225.1.4.151:1306
四川卫视,http://115.60.241.249:2000/rtp/225.1.4.151:1306
四川卫视,http://115.60.241.249:2000/rtp/225.1.4.40:1069
四川卫视,http://115.60.241.249:2000/rtp/225.1.4.40:1069
四川卫视,http://118.122.103.235:4022/udp/239.93.0.169:5140
四川卫视,http://118.122.103.235:4022/udp/239.93.0.169:5140
四川卫视,http://118.122.103.235:4022/udp/239.93.0.20:1235
四川卫视,http://118.122.103.235:4022/udp/239.93.0.20:1235
四川卫视,http://118.122.103.235:4022/udp/239.93.1.188:5140
四川卫视,http://118.122.103.235:4022/udp/239.93.1.188:5140
四川卫视,http://118.254.158.48:8888/udp/239.76.246.91:1234
四川卫视,http://118.254.158.48:8888/udp/239.76.246.91:1234
四川卫视,http://118.254.158.48:8888/udp/239.76.253.91:9000
四川卫视,http://118.254.158.48:8888/udp/239.76.253.91:9000
四川卫视,http://123.112.246.1:5555/rtp/239.3.1.29:8288
四川卫视,http://123.112.246.1:5555/rtp/239.3.1.29:8288
四川卫视,http://123.113.11.89:4022/rtp/239.3.1.29:8288
四川卫视,http://123.113.11.89:4022/rtp/239.3.1.29:8288
四川卫视,http://123.117.235.102:4022/rtp/239.3.1.29:8288
四川卫视,http://123.117.235.102:4022/rtp/239.3.1.29:8288
四川卫视,http://124.115.207.92:8081/rtp/239.112.205.184:5140
四川卫视,http://124.115.207.92:8081/rtp/239.112.205.184:5140
四川卫视,http://125.82.168.238:8888/rtp/235.254.198.175:7980
四川卫视,http://125.82.168.238:8888/rtp/235.254.198.175:7980
四川卫视,http://125.82.168.238:8888/rtp/235.254.198.28:1388
四川卫视,http://125.82.168.238:8888/rtp/235.254.198.28:1388
四川卫视,http://125.82.171.210:8888/rtp/235.254.198.175:7980
四川卫视,http://125.82.171.210:8888/rtp/235.254.198.175:7980
四川卫视,http://125.82.171.210:8888/rtp/235.254.198.28:1388
四川卫视,http://125.82.171.210:8888/rtp/235.254.198.28:1388
四川卫视,http://14.126.29.88:5000/udp/239.77.0.159:5146
四川卫视,http://14.126.29.88:5000/udp/239.77.0.159:5146
四川卫视,http://14.126.29.88:5000/udp/239.77.0.163:5146
四川卫视,http://14.126.29.88:5000/udp/239.77.0.163:5146
四川卫视,http://14.126.29.88:5000/udp/239.77.0.60:5146
四川卫视,http://14.126.29.88:5000/udp/239.77.0.60:5146
四川卫视,http://14.126.29.88:5000/udp/239.77.1.215:5146
四川卫视,http://14.126.29.88:5000/udp/239.77.1.215:5146
四川卫视,http://14.126.29.88:5000/udp/239.77.1.30:5146
四川卫视,http://14.126.29.88:5000/udp/239.77.1.30:5146
四川卫视,http://171.212.212.47:8000/udp/239.93.0.169:5140
四川卫视,http://171.212.212.47:8000/udp/239.93.0.169:5140
四川卫视,http://171.212.212.47:8000/udp/239.93.0.20:1235
四川卫视,http://171.212.212.47:8000/udp/239.93.0.20:1235
四川卫视,http://171.212.212.47:8000/udp/239.93.1.188:5140
四川卫视,http://171.212.212.47:8000/udp/239.93.1.188:5140
四川卫视,http://171.213.37.127:4022/udp/239.93.0.169:5140
四川卫视,http://171.213.37.127:4022/udp/239.93.0.169:5140
四川卫视,http://171.213.37.127:4022/udp/239.93.0.20:1235
四川卫视,http://171.213.37.127:4022/udp/239.93.0.20:1235
四川卫视,http://171.213.37.127:4022/udp/239.93.1.188:5140
四川卫视,http://171.213.37.127:4022/udp/239.93.1.188:5140
天津卫视,http://1.82.144.16:4022/rtp/239.112.205.74:5140
天津卫视,http://1.82.144.16:4022/rtp/239.112.205.74:5140
天津卫视,http://1.83.163.43:8888/rtp/239.112.205.74:5140
天津卫视,http://1.83.163.43:8888/rtp/239.112.205.74:5140
天津卫视,http://111.196.131.234:8012/rtp/239.3.1.141:1234
天津卫视,http://111.196.131.234:8012/rtp/239.3.1.141:1234
天津卫视,http://113.24.136.208:8082/udp/239.1.1.46:8046
天津卫视,http://113.24.136.208:8082/udp/239.1.1.46:8046
天津卫视,http://113.24.136.208:8085/udp/239.1.1.46:8046
天津卫视,http://113.24.136.208:8085/udp/239.1.1.46:8046
天津卫视,http://113.24.136.208:8086/udp/239.1.1.46:8046
天津卫视,http://113.24.136.208:8086/udp/239.1.1.46:8046
天津卫视,http://113.24.136.227:8082/udp/239.1.1.46:8046
天津卫视,http://113.24.136.227:8082/udp/239.1.1.46:8046
天津卫视,http://113.24.136.227:8085/udp/239.1.1.46:8046
天津卫视,http://113.24.136.227:8085/udp/239.1.1.46:8046
天津卫视,http://113.24.136.240:8082/udp/239.1.1.46:8046
天津卫视,http://113.24.136.240:8082/udp/239.1.1.46:8046
天津卫视,http://113.24.136.240:8085/udp/239.1.1.46:8046
天津卫视,http://113.24.136.240:8085/udp/239.1.1.46:8046
天津卫视,http://113.251.178.188:6666/rtp/235.254.198.22:1364
天津卫视,http://113.251.178.188:6666/rtp/235.254.198.22:1364
天津卫视,http://113.251.178.188:6666/rtp/235.254.198.67:1544
天津卫视,http://113.251.178.188:6666/rtp/235.254.198.67:1544
天津卫视,http://114.243.108.225:4000/rtp/239.3.1.141:1234
天津卫视,http://114.243.108.225:4000/rtp/239.3.1.141:1234
天津卫视,http://114.252.199.35:10000/rtp/239.3.1.141:1234
天津卫视,http://114.252.199.35:10000/rtp/239.3.1.141:1234
天津卫视,http://115.60.241.249:2000/rtp/225.1.4.24:1053
天津卫视,http://115.60.241.249:2000/rtp/225.1.4.24:1053
天津卫视,http://115.60.241.249:2000/rtp/225.1.4.86:1115
天津卫视,http://115.60.241.249:2000/rtp/225.1.4.86:1115
天津卫视,http://118.122.103.235:4022/udp/239.93.0.167:5140
天津卫视,http://118.122.103.235:4022/udp/239.93.0.167:5140
天津卫视,http://118.254.158.48:8888/udp/239.76.246.185:1234
天津卫视,http://118.254.158.48:8888/udp/239.76.246.185:1234
天津卫视,http://118.254.158.48:8888/udp/239.76.253.185:9000
天津卫视,http://118.254.158.48:8888/udp/239.76.253.185:9000
天津卫视,http://123.112.246.1:5555/rtp/239.3.1.141:1234
天津卫视,http://123.112.246.1:5555/rtp/239.3.1.141:1234
天津卫视,http://123.113.11.89:4022/rtp/239.3.1.141:1234
天津卫视,http://123.113.11.89:4022/rtp/239.3.1.141:1234
天津卫视,http://123.117.235.102:4022/rtp/239.3.1.141:1234
天津卫视,http://123.117.235.102:4022/rtp/239.3.1.141:1234
天津卫视,http://124.115.207.92:8081/rtp/239.112.205.74:5140
天津卫视,http://124.115.207.92:8081/rtp/239.112.205.74:5140
天津卫视,http://125.82.168.238:8888/rtp/235.254.198.22:1364
天津卫视,http://125.82.168.238:8888/rtp/235.254.198.22:1364
天津卫视,http://125.82.168.238:8888/rtp/235.254.198.67:1544
天津卫视,http://125.82.168.238:8888/rtp/235.254.198.67:1544
天津卫视,http://125.82.171.210:8888/rtp/235.254.198.22:1364
天津卫视,http://125.82.171.210:8888/rtp/235.254.198.22:1364
天津卫视,http://125.82.171.210:8888/rtp/235.254.198.67:1544
天津卫视,http://125.82.171.210:8888/rtp/235.254.198.67:1544
天津卫视,http://14.126.29.88:5000/udp/239.77.0.131:5146
天津卫视,http://14.126.29.88:5000/udp/239.77.0.131:5146
天津卫视,http://14.126.29.88:5000/udp/239.77.0.52:5146
天津卫视,http://14.126.29.88:5000/udp/239.77.0.52:5146
天津卫视,http://14.126.29.88:5000/udp/239.77.0.97:5146
天津卫视,http://14.126.29.88:5000/udp/239.77.0.97:5146
天津卫视,http://14.126.29.88:5000/udp/239.77.1.141:5146
天津卫视,http://14.126.29.88:5000/udp/239.77.1.141:5146
天津卫视,http://14.126.29.88:5000/udp/239.77.1.182:5146
天津卫视,http://14.126.29.88:5000/udp/239.77.1.182:5146
天津卫视,http://14.126.29.88:5000/udp/239.77.1.37:5146
天津卫视,http://14.126.29.88:5000/udp/239.77.1.37:5146
天津卫视,http://171.212.212.47:8000/udp/239.93.0.167:5140
天津卫视,http://171.212.212.47:8000/udp/239.93.0.167:5140
天津卫视,http://171.213.37.127:4022/udp/239.93.0.167:5140
天津卫视,http://171.213.37.127:4022/udp/239.93.0.167:5140
西藏卫视,http://1.82.144.16:4022/rtp/239.112.205.54:5140
西藏卫视,http://1.82.144.16:4022/rtp/239.112.205.54:5140
西藏卫视,http://1.83.163.43:8888/rtp/239.112.205.54:5140
西藏卫视,http://1.83.163.43:8888/rtp/239.112.205.54:5140
西藏卫视,http://111.196.131.234:8012/rtp/239.3.1.47:8164
西藏卫视,http://111.196.131.234:8012/rtp/239.3.1.47:8164
西藏卫视,http://113.24.136.208:8082/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.208:8082/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.208:8085/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.208:8085/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.208:8086/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.208:8086/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.227:8082/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.227:8082/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.227:8085/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.227:8085/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.240:8082/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.240:8082/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.240:8085/udp/239.1.1.57:8057
西藏卫视,http://113.24.136.240:8085/udp/239.1.1.57:8057
西藏卫视,http://113.251.178.188:6666/rtp/235.254.198.46:1460
西藏卫视,http://113.251.178.188:6666/rtp/235.254.198.46:1460
西藏卫视,http://114.243.108.225:4000/rtp/239.3.1.47:8164
西藏卫视,http://114.243.108.225:4000/rtp/239.3.1.47:8164
西藏卫视,http://114.252.199.35:10000/rtp/239.3.1.47:8164
西藏卫视,http://114.252.199.35:10000/rtp/239.3.1.47:8164
西藏卫视,http://115.60.241.249:2000/rtp/225.1.4.46:1075
西藏卫视,http://115.60.241.249:2000/rtp/225.1.4.46:1075
